"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"137",1986,57.86,66.57,49.16,64,131,10,67,278,98,79,23,12,11.23,18.36,11.78,8.22,0,0,17.41,1596,4202,32.57,2.36,2.89,0.39,32,12,34,3,3.93,0
"138",1987,58.16,67.01,49.32,57,127,6,68,261,100,82,17,7,12.33,18.63,7.95,4.66,2,11,17.69,1672,4166,36.63,2.13,3.26,0.42,32,12,20,3,8.45,0
"139",1988,57.09,66.32,47.86,67,114,13,57,279,104,79,20,10,16.16,15.62,10.96,9.86,7,23,18.46,1566,4462,31.74,1.34,2.56,0.39,29,14,32,4,0,0
"140",1989,56.99,65.22,48.76,72,127,14,71,320,96,80,17,5,6.03,19.45,13.42,10.41,12,1,16.46,1514,4438,50.32,2.1,3.54,0.49,44,22,22,4,7.15,0
"141",1990,60.05,69.31,50.79,33,131,1,61,365,100,78,31,14,8.22,16.71,3.01,1.92,0,0,18.53,1485,3292,40.84,2.19,3.88,0.43,36,13,20,5,9.11,0
"142",1991,60.27,69.36,51.18,49,141,2,76,335,101,82,26,17,16.16,20.82,4.66,3.56,0,8,18.18,1891,3616,29.62,1.59,2.62,0.35,27,13,23,4,1.59,0
"143",1992,56.76,65.17,48.34,58,106,1,38,290,99,78,25,14,5.75,10.41,6.03,6.03,2,4,16.83,1168,4186,36.38,1.84,2.94,0.38,34,10,13,5,3.34,0
"144",1993,57.81,66.49,49.14,61,124,7,66,275,100,81,25,11,13.97,18.08,9.86,7.95,1,16,17.35,1664,4288,41.41,2.29,4.03,0.46,34,17,20,3,9.98,0
"145",1994,58.32,67.52,49.13,61,132,11,67,290,101,79,8,-4,12.6,18.36,10.68,7.67,6,19,18.4,1584,4020,37.57,1.65,4.01,0.39,37,12,18,5,6.31,0
"146",1995,58.02,66.76,49.28,74,136,8,62,305,99,80,25,7,14.25,16.99,13.15,7.4,1,17,17.48,1681,4229,39.8,3.36,3.36,0.45,32,16,33,3,10.65,3.36
"147",1996,56.87,65.1,48.64,63,120,15,62,266,96,76,17,5,5.75,16.99,12.05,10.41,7,0,16.46,1430,4404,51.02,2.57,3.55,0.47,44,20,18,4,12.32,2.57
"148",1997,58.02,67.02,49.03,43,116,5,47,313,105,79,22,11,11.51,12.88,7.67,3.29,5,8,17.99,1441,3987,33.82,2.17,3.41,0.41,28,9,16,3,6.23,0
"149",1998,60.05,68.53,51.58,30,130,3,69,362,97,76,28,18,9.59,18.9,5.75,3.29,1,0,16.95,1622,3427,35.94,2.02,2.99,0.41,35,14,25,6,5.42,0
"150",1999,58.99,67.87,50.11,48,121,6,66,335,103,83,25,16,13.15,18.08,8.49,5.21,3,16,17.76,1590,3784,40.23,3.67,4.57,0.48,35,16,22,5,7.22,3.67
"151",2000,57.03,65.37,48.69,70,111,13,43,325,94,75,22,14,3.29,11.78,13.97,9.86,12,0,16.69,1220,4137,40.66,1.86,2.76,0.44,38,15,43,5,6.77,0
"152",2001,58.56,67.46,49.67,51,132,1,49,289,97,79,29,20,4.38,13.42,6.85,6.03,5,1,17.79,1386,3736,29.95,1.64,2.41,0.36,26,13,38,5,1.64,0
"153",2002,59.34,68.19,50.5,54,133,1,63,314,100,80,30,18,15.34,17.26,7.12,3.56,0,14,17.68,1824,3888,34.33,1.92,2.36,0.43,29,10,18,4,3.56,0
"154",2003,56.5,64.24,48.77,71,108,9,59,263,94,76,22,11,5.48,16.16,15.62,8.49,4,0,15.47,1267,4368,60.83,2.28,3.16,0.5,50,24,23,5,17.99,0
"155",2004,57.99,65.98,49.99,62,128,14,64,324,92,76,21,8,3.01,17.53,10.68,10.14,11,0,15.99,1514,4081,42.49,2.46,3.87,0.42,29,16,17,5,14.54,4.89
"156",2005,58.08,66.41,49.76,71,130,10,74,340,97,78,23,12,10.68,20.27,12.33,7.95,0,0,16.66,1665,4189,44.38,3.67,7.39,0.54,29,16,28,4,19.03,9.93
"157",2006,59.25,67.92,50.58,36,117,1,63,342,101,81,30,14,9.86,17.26,4.93,2.19,0,8,17.34,1481,3580,47.77,5.19,11.16,0.62,38,18,39,7,16.83,9.41
"158",2007,59.12,67.75,50.49,58,151,8,72,365,102,80,22,10,12.05,19.73,12.6,8.22,12,6,17.25,1786,3932,32.93,2.65,6.18,0.39,25,12,34,4,9.81,5.06
"159",2008,59.19,67.66,50.72,49,135,1,72,365,98,78,28,16,9.59,19.73,8.22,4.93,0,2,16.95,1674,3801,46.49,3.5,7.71,0.5,38,17,23,5,16.4,6.13
"160",2009,57.43,65.51,49.34,70,115,10,52,286,97,76,18,8,6.03,14.25,12.33,8.77,3,0,16.17,1398,4162,46.9,1.65,3.19,0.44,47,19,15,6,4.55,0
"161",2010,59.85,68.35,51.35,65,149,7,88,274,102,81,23,16,18.36,24.11,13.7,7.12,1,15,17,2084,3962,34.78,4.66,5.47,0.45,27,9,20,4,6.52,4.66
"162",2011,59.95,68.35,51.55,48,133,1,81,338,104,84,28,17,13.7,22.19,7.67,4.11,0,12,16.8,1891,3734,46.89,3.33,6.93,0.49,40,16,15,5,16.57,9.25
"163",2012,61.56,70.2,52.91,22,139,0,89,305,105,82,32,17,14.52,24.38,3.29,1.92,0,11,17.3,1935,3195,32.45,3.85,4.84,0.36,24,9,16,4,8.35,3.85
"164",2013,58.9,66.97,50.83,49,132,3,76,336,97,81,25,15,9.59,20.82,9.32,3.56,0,2,16.14,1683,3909,44.24,2.86,5.8,0.51,35,21,15,5,14.69,8.39
"165",2014,58.56,66.94,50.18,64,135,9,74,322,99,77,19,6,6.58,20.27,12.05,8.49,6,0,16.76,1676,4027,44.41,2.7,4.18,0.43,33,18,14,6,14.26,2.7
"166",2015,60.27,68.77,51.78,52,145,11,92,316,98,82,20,5,14.25,25.21,8.22,8.22,5,9,16.99,1960,3685,45.02,2.75,4.07,0.45,42,13,18,4,10.93,5.24
"167",2016,60.41,68.86,51.95,49,136,10,86,365,101,81,26,13,15.89,23.56,8.22,5.75,3,18,16.92,1956,3638,31.7,1.24,2.33,0.35,32,10,28,6,0,0
"168",2017,60.81,69.18,52.45,42,138,6,80,332,98,81,23,15,11.78,21.92,7.12,5.21,0,3,16.73,1785,3313,35.6,3.31,3.78,0.43,29,14,24,4,9.49,3.31
"169",2018,59.91,67.84,51.98,43,147,7,97,291,98.1,80.1,21.2,8.2,12.33,26.58,6.85,4.93,8,5,15.86,2008,3867,66.28,4,6.79,0.64,53,30,19,8,25.67,14.69
"170",2019,60.68,69.06,52.3,43,147,3,88,355,99,81,24.3,10.2,16.99,24.11,9.04,3.56,0,9,16.76,2022,3599,42.34,3.44,4.4,0.44,37,13,27,5,8.48,3.44
"171",2020,60.62,68.81,52.42,30,121,0,82,355,99,79,36,22.1,12.6,22.47,3.56,1.92,0,18,16.39,1719,3324,57.34,2.88,3.86,0.49,46,22,14,6,19.75,5.36
"172",2021,60.58,69.12,52.04,39,146,1,82,307,97,79,31.1,24.3,13.15,22.47,6.58,1.37,0,5,17.08,1829,3443,44.09,2.38,4.62,0.46,36,18,16,6,11.53,0
