"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"132",1981,52.11,61.75,42.48,119,108,31,31,278,95,77,13,-11,3.84,10.41,13.15,11.23,7,4,19.27,950,5654,37.49,1.86,3.82,0.38,30,13,25,4,7.82,0
"133",1982,52.34,62.2,42.49,108,116,31,23,273,92,74,-6,-21,2.74,7.67,13.7,11.23,15,0,19.71,936,5555,41.98,1.65,3.19,0.39,41,16,16,4,4.43,0
"134",1983,53.25,62.75,43.75,98,113,26,47,275,99,77,-7,-17,16.99,13.7,12.6,8.77,6,29,18.99,1378,5666,36.2,1.58,3.08,0.38,34,14,26,6,5.91,0
"135",1984,52.59,62.02,43.17,100,105,24,22,280,93,77,4,-21,6.03,7.67,11.51,10.14,7,0,18.84,977,5518,42.13,2.41,2.68,0.34,31,12,14,4,8.62,2.41
"136",1985,51.94,61.37,42.5,103,115,51,14,329,91,79,-11,-22,2.74,5.21,17.81,14.52,12,0,18.87,946,5714,46.98,2.74,3.86,0.41,37,23,13,5,13.39,2.74
"137",1986,53.33,62.61,44.04,97,126,26,25,232,95,76,8,-1,4.38,9.32,11.51,10.68,3,0,18.57,1100,5360,46.4,2.74,6.72,0.47,39,17,12,5,13.79,5.35
"138",1987,54.23,64.28,44.19,100,125,13,20,262,94,72,11,-3,8.77,7.12,8.49,5.21,4,3,20.09,1155,5084,33.45,5.09,5.79,0.38,25,8,14,7,7.01,5.09
"139",1988,52.66,63.69,41.64,117,118,34,35,255,103,78,9,-4,14.25,10.96,12.88,12.05,12,14,22.05,1251,5766,31.32,1.9,3.42,0.35,26,9,23,5,6.6,0
"140",1989,51.38,60.99,41.78,112,100,34,22,251,94,73,-1,-23,3.29,8.22,13.7,11.78,15,1,19.21,942,5912,50.57,2.93,4.07,0.49,43,19,23,3,18.93,7.43
"141",1990,54.5,64.56,44.45,91,104,10,14,272,97,72,13,-2,5.21,5.75,3.84,4.11,1,0,20.12,924,4755,50.44,2.54,4.35,0.48,48,19,13,4,14.96,2.54
"142",1991,54.85,64.52,45.17,102,130,17,22,232,96,75,16,0,12.05,9.32,10.68,9.32,4,1,19.35,1363,5069,37.53,2.45,4.17,0.4,30,14,24,4,11.78,2.45
"143",1992,52.65,61.76,43.54,90,92,14,13,271,91,76,17,-8,1.1,4.66,7.12,5.48,1,0,18.22,696,5216,44.18,2.6,4.57,0.36,30,17,18,6,10.82,2.6
"144",1993,52.15,61.16,43.13,102,97,27,31,250,94,74,12,-9,7.12,9.86,12.33,8.49,3,1,18.04,1020,5712,50.76,4.15,7.08,0.43,38,20,17,4,10.74,4.15
"145",1994,53.43,63.28,43.58,92,118,23,20,245,96,73,-4,-27,7.12,6.3,11.23,8.22,6,4,19.7,1027,5251,31.61,3.09,3.82,0.34,27,9,14,4,4.67,3.09
"146",1995,52.81,62.76,42.85,107,115,39,36,246,99,76,16,-1,11.23,12.6,14.79,14.25,9,14,19.91,1184,5634,35.46,2.16,5.03,0.39,28,11,20,4,10.16,2.16
"147",1996,51.36,60.31,42.4,113,101,32,24,264,93,76,1,-12,4.66,7.95,14.52,13.42,11,0,17.91,961,5954,56.81,3.51,4.28,0.53,45,27,15,6,17.48,11.24
"148",1997,51.55,60.69,42.42,103,91,24,18,230,99,73,5,-12,4.11,5.48,12.6,6.85,5,1,18.27,846,5754,32.89,2.03,3.05,0.33,28,9,15,4,3.38,0
"149",1998,56.05,64.95,47.14,81,125,14,28,341,94,77,19,4,4.66,8.77,5.75,4.38,0,0,17.81,1216,4485,46.98,2.16,5.21,0.45,39,23,14,6,11.32,2.16
"150",1999,54.6,64.51,44.68,90,117,20,35,263,99,76,9,-9,10.14,10.68,7.95,7.12,9,8,19.83,1144,4940,32.37,1.87,2.81,0.33,26,11,33,5,4.98,0
"151",2000,52.59,61.98,43.2,108,108,38,22,270,91,72,7,-8,1.92,8.22,12.88,11.51,15,0,18.78,928,5469,40.46,2.23,2.99,0.44,34,16,19,5,12.83,2.23
"152",2001,54.32,63.69,44.96,88,113,16,27,266,92,75,22,3,4.66,9.04,10.14,8.49,3,1,18.73,1050,4946,41.89,1.64,3.8,0.45,38,21,25,7,9.18,0
"153",2002,54.46,63.78,45.14,103,126,13,45,299,96,75,22,4,11.23,16.16,7.4,6.3,2,2,18.65,1404,5252,39.73,2.11,3.09,0.42,33,12,21,5,8.92,0
"154",2003,52.12,61.21,43.04,102,101,38,14,263,93,73,9,-9,4.11,4.93,16.44,12.33,10,2,18.17,860,5560,52.56,7.2,8.97,0.44,37,20,12,5,17.8,10.07
"155",2004,53.52,62.4,44.65,90,108,28,17,288,89,72,6,-11,1.1,7.95,10.96,9.86,3,0,17.75,919,5120,48.88,3.8,4.14,0.48,38,18,15,4,19.92,8.49
"156",2005,53.94,62.99,44.89,104,116,29,42,239,95,77,12,-2,7.67,14.25,13.7,10.14,2,1,18.1,1271,5307,43.73,3.04,5.74,0.43,35,13,21,8,19.64,10.24
"157",2006,54.67,63.56,45.77,86,108,7,31,269,93,76,21,4,4.93,10.96,4.11,4.66,0,0,17.79,1016,4788,51.04,2.49,4.53,0.45,48,21,16,6,13.15,2.49
"158",2007,55.21,64.61,45.82,102,152,26,38,259,96,78,10,-6,12.88,11.78,12.33,9.32,7,10,18.79,1513,5085,36.7,2.22,2.85,0.41,38,9,15,4,5.04,2.22
"159",2008,52.78,61.98,43.58,109,119,32,30,232,93,74,14,0,2.47,9.04,14.52,12.05,3,0,18.4,1051,5523,49.02,2.48,5.14,0.45,36,25,14,5,18.52,2.48
"160",2009,53.19,61.95,44.42,92,102,28,18,299,93,75,7,-12,3.01,6.3,13.15,11.51,7,0,17.53,940,5251,48.66,3.81,3.93,0.47,39,18,17,4,14.92,6.71
"161",2010,54.73,64.15,45.32,104,146,45,60,270,98,78,18,1,13.42,17.53,17.53,13.15,15,2,18.83,1577,5324,33.85,1.95,4.64,0.37,30,8,17,5,5.04,0
"162",2011,55.22,64.13,46.31,85,118,24,45,266,100,79,13,-3,13.15,14.25,10.68,7.4,1,21,17.83,1416,4986,49.63,3.06,3.87,0.45,37,22,15,8,12.07,5.23
"163",2012,56.92,66.73,47.1,88,126,13,50,259,105,81,19,11,14.79,14.52,7.4,3.84,0,22,19.63,1502,4460,38,2.71,3.67,0.43,33,14,28,4,11.32,2.71
"164",2013,52.47,61.39,43.54,123,112,37,30,233,96,76,16,2,5.48,9.59,14.25,12.88,2,1,17.85,1128,5704,45.92,2.57,5.59,0.46,35,19,22,5,15.84,7.34
"165",2014,50.12,59.24,41,120,103,44,21,227,93,73,5,-15,0.82,7.12,19.18,17.26,16,0,18.25,869,6300,41.57,1.91,2.88,0.41,34,15,14,4,9.89,0
"166",2015,53.86,63.15,44.58,93,119,34,25,267,94,74,9,-7,4.38,9.04,13.15,12.05,14,2,18.58,1134,5198,48.15,4.43,5.18,0.45,38,17,20,6,16.17,7.86
"167",2016,55.76,64.83,46.69,89,131,25,53,271,93,77,13,-1,8.49,16.44,9.59,7.67,1,0,18.14,1406,4787,45.94,2.71,3.2,0.45,40,19,12,7,9.16,2.71
"168",2017,55.64,64.94,46.34,81,121,14,27,293,93,74,11,-3,5.75,10.68,9.04,7.4,4,2,18.61,1131,4548,47.45,3.78,4.8,0.47,43,16,17,5,12.21,8.1
"169",2018,54.4,63.3,45.51,111,137,25,52,258,95,75.9,4.1,-11.7,12.05,18.63,9.04,9.04,12,2,17.79,1584,5453,44.06,3.9,4.72,0.42,35,16,14,5,15.51,6.52
"170",2019,54.02,63.04,45,108,121,25,34,224,93.9,79,3.2,-10.8,9.04,12.6,10.96,8.49,5,0,18.04,1306,5314,47.16,3.85,4.96,0.45,36,17,25,5,9.22,3.85
"171",2020,54.87,64.05,45.7,91,123,8,32,268,93.9,73,15.3,2.1,6.58,11.23,6.03,3.84,0,4,18.35,1189,4895,44.92,1.87,3.62,0.46,41,24,40,4,7.87,0
"172",2021,55.05,64.1,46.01,98,123,19,43,285,93.9,75,16.2,0.1,6.85,15.34,10.41,6.03,11,0,18.1,1306,4936,49.75,2.78,4.92,0.45,40,18,22,4,12.72,4.94
